Date,Actual_Ret,Prob,Position,Strat_Ret
2023-03-18,0.03883042537639571,0.5212243,0.05093836784362793,0.001977958491347389
2023-03-19,-0.009188807742989342,0.5226782,0.05442767143249511,-0.0005001254086917909
2023-03-20,0.013917915171174959,0.5246824,0.059237766265869136,0.0008244662058182563
2023-03-21,-0.030875102511240874,0.5261638,0.06279315948486328,-0.0019387452360998508
2023-03-22,0.037610483876124916,0.5276377,0.06633052825927734,0.002494723263590398
2023-03-23,-0.030170604453767236,0.5281122,0.0674692153930664,-0.00203558701043023
2023-03-24,0.00030882732901125104,0.5286708,0.06880989074707031,2.125037476897372e-05
2023-03-25,0.01822496367160109,0.5285455,0.06850919723510741,0.0012485776307803865
2023-03-26,-0.030610293346195108,0.5286613,0.06878714561462403,-0.00210559470571108
2023-03-27,0.005007183266062188,0.528864,0.06927366256713867,0.0003468659239850153
2023-03-28,0.039117969089514086,0.5282432,0.06778364181518555,0.002651558405301123
2023-03-29,-0.011354726247076305,0.5279552,0.0670924186706543,-0.0007618160472595107
2023-03-30,0.01546498944228887,0.52791,0.06698398590087891,0.0010359066347595189
2023-03-31,-0.00044379564413691034,0.52772105,0.06653051376342774,-2.9525952210399993e-05
2023-04-01,-0.009920151427765776,0.5276748,0.06641950607299804,-0.0006588915580015491
2023-04-02,-0.01328794166506373,0.5277747,0.06665925979614258,-0.0008857643556074707
2023-04-03,0.01306073888880465,0.52747667,0.0659440040588379,0.0008612774182947557
2023-04-04,0.00016117729039769833,0.52710676,0.06505622863769531,1.0485586655316874e-05
2023-04-05,-0.0048462984303144436,0.52697766,0.06474637985229492,-0.0003137802790467196
2023-04-06,-0.004558093631494347,0.52678347,0.06428031921386719,-0.0002929957136391518
2023-04-07,0.0011478259451552448,0.52675945,0.06422266960144042,7.371644643566636e-05
2023-04-08,0.013699657615021985,0.52661777,0.06388263702392578,0.0008751702547725103
2023-04-09,0.04533402443678367,0.5263926,0.06334218978881835,0.00287155637976568
2023-04-10,0.018820778757940998,0.52650595,0.06361427307128906,0.0011972701593219752
2023-04-11,-0.010396427448109471,0.5270974,0.06503376960754394,-0.0006761188674018973
2023-04-12,0.01612230751029388,0.5277702,0.06664853096008301,0.0010745281112478004
2023-04-13,0.003060121449609667,0.5280755,0.06738123893737792,0.00020619477457354426
2023-04-14,-0.005656179900882534,0.5286101,0.06866426467895508,-0.0003883774337859842
2023-04-15,0.00031551290745832457,0.52892995,0.06943187713623046,2.1906653425541244e-05
2023-04-16,-0.029277429572032238,0.5291593,0.06998233795166016,-0.0020489029706658893
2023-04-17,0.031761089816271876,0.5293864,0.07052736282348633,0.0022400259051415434
2023-04-18,-0.053510138704066394,0.5287206,0.06892948150634766,-0.0036884261162040428
2023-04-19,-0.01940603406257386,0.52876395,0.06903347969055175,-0.0013396660583328479
2023-04-20,-0.03534405077145466,0.5274644,0.06591453552246093,-0.0023296866900827107
2023-04-21,0.02011734939753183,0.5259272,0.062225246429443354,0.001251807023768632
2023-04-22,-0.008166817188415205,0.5239111,0.057386684417724605,-0.00046866656068883235
2023-04-23,-0.002891754748673293,0.5229211,0.05501060485839843,-0.00015907717782666378
2023-04-24,0.028306339200071688,0.5218324,0.05239777565002441,0.0014831892108788478
2023-04-25,0.004037661120266265,0.52076757,0.04984216690063476,0.00020124577944451513
2023-04-26,0.0365394056503652,0.52037036,0.048888874053955075,0.0017863704008470789
2023-04-27,-0.005480032501360423,0.5195466,0.04691190719604492,-0.00025707877613513006
2023-04-28,-0.0027757795765594477,0.51994646,0.04787149429321289,-0.0001328807161584825
2023-04-29,9.441762633578723e-05,0.51997465,0.04793915748596191,4.526301458362009e-06
2023-04-30,-0.040665991207925405,0.52054,0.049295997619628905,-0.0020046706057857406
2023-05-01,0.021206996165195773,0.5209031,0.05016746520996094,0.001063901242325234
2023-05-02,0.012351095602062214,0.52047944,0.04915065765380859,0.0006070644715864208
2023-05-03,-0.006497982228264741,0.5205586,0.04934062957763672,-0.00032061453412687705
2023-05-04,0.02288090465334252,0.5208682,0.05008363723754883,0.0011459589283249498
2023-05-05,-0.02253281543081646,0.5212278,0.05094666481018066,-0.0011479717949834727
2023-05-06,-0.01459915625864984,0.521724,0.052137565612792966,-0.0007611644673267731
2023-05-07,-0.027143379896367045,0.5216923,0.05206146240234375,-0.0014131240519472462
2023-05-08,-0.0014655392981985705,0.5212401,0.05097627639770508,-7.470773633666905e-05
2023-05-09,-0.0010690420309266652,0.5201886,0.04845271110534668,-5.17979846839628e-05
2023-05-10,-0.0230965139643067,0.51946455,0.04671492576599121,-0.001078951935295767
2023-05-11,-0.00645829172740886,0.5186646,0.04479503631591797,-0.00028929941246807247
2023-05-12,-0.0007366023552270455,0.51809967,0.0434391975402832,-3.199741521734549e-05
2023-05-13,0.005302016968638717,0.5172737,0.04145693778991699,0.00021980538762993954
2023-05-14,0.0090430011641092,0.51675326,0.04020781517028808,0.0003635993193912027
2023-05-15,-0.004734677357132959,0.51648843,0.03957223892211914,-0.00018736178359561308
2023-05-16,0.013658322391184448,0.51615953,0.03878288269042968,0.0005297091150453755
2023-05-17,-0.021552134669642054,0.51594263,0.03826231956481933,-0.0008246346640338662
2023-05-18,0.002196585934586688,0.5160978,0.03863468170166016,8.48643984131004e-05
2023-05-19,0.008231203535191795,0.5158615,0.038067626953124996,0.0003133423855529249
2023-05-20,-0.013171912518513606,0.51585066,0.03804159164428711,-0.0005010805172035679
2023-05-21,0.0037871532594394926,0.5161312,0.03871493339538574,0.00014661938619731795
2023-05-22,0.01369903691712277,0.5161632,0.0387916088104248,0.0005314076811685942
2023-05-23,-0.03326629631528951,0.51631844,0.039164257049560544,-0.0013028497799788472
2023-05-24,0.005483813844004058,0.5167892,0.04029407501220703,0.00022096520638327893
2023-05-25,0.008730076726596555,0.51633996,0.039215898513793944,0.00034235780292784493
2023-05-26,0.005539576292267746,0.51619285,0.03886284828186035,0.0002152837129921919
2023-05-27,0.04409840842612671,0.51633453,0.039202880859375,0.0017287846516175038
2023-05-28,-0.011777618425209708,0.516607,0.039856767654418944,-0.0004694178010959869
2023-05-29,-0.0015154032789555,0.517848,0.042835235595703125,-6.491265647655987e-05
2023-05-30,-0.017632811059524262,0.51849556,0.04438934326171875,-0.0007827089027902532
2023-05-31,-0.014526721963616974,0.5190207,0.04564962387084961,-0.0006631393937155247
2023-06-01,0.015710863858149307,0.5189997,0.045599269866943355,0.0007164039209105571
2023-06-02,-0.0063842684993772065,0.51871425,0.04491419792175293,-0.0002867442989666404
2023-06-03,0.0016975360281114345,0.51877344,0.04505624771118164,7.64846037812442e-05
2023-06-04,-0.05250715845555731,0.5191411,0.0459385871887207,-0.002412104676742593
2023-06-05,0.05673457801927024,0.5194707,0.046729660034179686,0.002651187543023142
2023-06-06,-0.03325860556385626,0.51830345,0.04392828941345215,-0.0014609936506969276
2023-06-07,0.00602863973269374,0.51862633,0.044703197479248044,0.00026949947250184936
2023-06-08,-0.0007852550651334101,0.51788133,0.04291520118713379,-3.369937910341614e-05
2023-06-09,-0.024336519277700846,0.51780266,0.04272637367248535,-0.0010398112165466895
2023-06-10,0.003258464490493794,0.5176041,0.042249870300292966,0.000137669702101473
2023-06-11,-0.0007856342026842933,0.51690024,0.040560579299926756,-3.186577837871101e-05
2023-06-12,0.0011211542039807445,0.51681477,0.04035544395446777,4.524467564306086e-05
2023-06-13,-0.03155784923802867,0.5165585,0.039740467071533205,-0.0012541236684922876
2023-06-14,0.018526725673652867,0.5163659,0.03927812576293945,0.0007276950609852164
2023-06-15,0.028745138290379006,0.5155871,0.03740901947021484,0.0010753274379788063
2023-06-16,0.006507155969033793,0.51584,0.0380159854888916,0.00024737594689274307
2023-06-17,-0.006698102267960423,0.5160979,0.038634967803955075,-0.0002587809654702494
2023-06-18,0.0189678131440085,0.5168818,0.04051637649536133,0.0007685070586363116
2023-06-19,0.05308872645011515,0.5172946,0.04150700569152832,0.0022035540709209197
2023-06-20,0.057849597296170514,0.51791435,0.042994451522827146,0.0024872117065652755
2023-06-21,-0.0036396889082070654,0.5192243,0.04613828659057617,-0.00016792900994739887
2023-06-22,0.026533986237444202,0.5207194,0.04972658157348633,0.0013194444311060327
2023-06-23,-0.005262367873937984,0.5222473,0.0533935546875,-0.0002809765268628508
2023-06-24,-0.002123952410926466,0.52372754,0.05694608688354492,-0.00012095077852913324
2023-06-25,-0.00641095284669021,0.5253291,0.06078987121582031,-0.00038972099792099446
2023-06-26,0.013925651745678577,0.52655214,0.06372513771057128,0.0008874140752028247
2023-06-27,-0.020241978544881276,0.5271415,0.06513962745666503,-0.001318554941399373
2023-06-28,0.012223257058951633,0.5278522,0.0668452262878418,0.0008170663840800815
2023-06-29,0.0008105804662547625,0.52806985,0.06736764907836913,5.4606900400431675e-05
2023-06-30,0.0037308892745919983,0.52851737,0.06844167709350586,0.0002553483190032499
2023-07-01,0.001017271646457164,0.5283361,0.06800665855407714,6.918124551735623e-05
2023-07-02,0.01745687224902878,0.52852106,0.06845054626464843,0.0011949324415182017
2023-07-03,-0.012586501609656327,0.5286336,0.06872062683105469,-0.0008649522802256617
2023-07-04,-0.008542384639438915,0.5287193,0.06892633438110352,-0.0005887952600699691
2023-07-05,-0.02017875019166179,0.5284696,0.06832709312438964,-0.0013787553434794705
2023-07-06,0.014916247025860701,0.52800894,0.06722145080566407,0.001002691765654028
2023-07-07,-0.0019815498424806542,0.52685523,0.06445255279541015,-0.00012771594583922102
2023-07-08,-0.004100239112277894,0.5263818,0.06331629753112793,-0.00025961195958175496
2023-07-09,0.008283044133908972,0.5262672,0.06304121017456055,0.0005221731261309164
2023-07-10,0.006898842392956891,0.52598846,0.0623723030090332,0.00043029668814507086
2023-07-11,-0.007937473335964864,0.52574384,0.061785221099853516,-0.000490418545036781
2023-07-12,0.034748976139702924,0.5256895,0.06165475845336914,0.0021424397303952715
2023-07-13,-0.03698946968873567,0.525275,0.06065998077392578,-0.002243780520156416
2023-07-14,-0.0007422255191403193,0.5252737,0.060656833648681636,-4.502104984430071e-05
2023-07-15,-0.0019011428276580337,0.52434283,0.05842280387878418,-0.00011107009456582249
2023-07-16,-0.0031138012758330853,0.5239886,0.057572650909423824,-0.00017926979385485674
2023-07-17,-0.00929617827722886,0.5238122,0.05714921951293945,-0.0005312693329967714
2023-07-18,0.0016758040032582482,0.5233637,0.05607290267944336,9.396719478452133e-05
2023-07-19,-0.00365806621063334,0.5227977,0.05471448898315429,-0.00020014922338134684
2023-07-20,0.0034076103143899864,0.52246785,0.053922843933105466,0.00018374803916769168
2023-07-21,-0.0036089728683473903,0.52192056,0.05260934829711914,-0.00018986571062574098
2023-07-22,0.009678127907075769,0.5216037,0.0518488883972168,0.000501800173747961
2023-07-23,-0.030621568131757492,0.52137697,0.05130472183227539,-0.001571031035067887
2023-07-24,0.0017946972401168204,0.52109575,0.050629806518554685,9.086517402649869e-05
2023-07-25,0.004201036310069169,0.52012223,0.048293352127075195,0.00020288212582079905
2023-07-26,-0.004410782171051959,0.5194931,0.046783447265625,-0.00020635159509956827
2023-07-27,0.0031214513568593983,0.5190033,0.04560785293579101,0.00014236269442986874
2023-07-28,0.0013213554199944793,0.5186089,0.044661426544189455,5.901361802885004e-05
2023-07-29,-0.002449433712539638,0.5184573,0.044297504425048824,-0.00010850380072008838
2023-07-30,-0.0016693633056041337,0.51845884,0.04430122375488281,-7.395483732975954e-05
2023-07-31,0.016076157104390566,0.5183531,0.04404745101928711,0.0007081137426340079
2023-08-01,-0.017659224099430867,0.5180631,0.04335150718688965,-0.0007655539804613721
2023-08-02,0.0002613924558795061,0.5182706,0.04384946823120117,1.1461920189964058e-05
2023-08-03,-0.002732062666357572,0.51760674,0.042256164550781246,-0.00011544648959265172
2023-08-04,-0.0014388313646510047,0.5176383,0.04233198165893554,-6.090858293870753e-05
2023-08-05,0.0005601735343276643,0.51753795,0.042091083526611325,2.3578311022782795e-05
2023-08-06,0.004207247848642796,0.51751715,0.04204115867614746,0.0001768775743946718
2023-08-07,0.01896787840738051,0.51756334,0.042152023315429686,0.0007995344528721385
2023-08-08,-0.006349552885029144,0.51756966,0.04216718673706055,-0.00026774278219986544
2023-08-09,-0.004276592986209428,0.51822543,0.04374103546142578,-0.00018706260546387136
2023-08-10,-0.0010094804377126705,0.5185989,0.04463739395141601,-4.5060575984428344e-05
2023-08-11,0.0001406818655240356,0.51894337,0.04546408653259277,6.395972507751334e-06
2023-08-12,-0.004301773191170979,0.51892686,0.045424461364746094,-0.00019540573012224665
2023-08-13,0.0043275966976988696,0.51926357,0.04623255729675293,0.00020007586228360175
2023-08-14,-0.0078774528796102,0.5192869,0.046288490295410156,-0.0003646354011703876
2023-08-15,-0.016209084961303622,0.51936054,0.046465301513671876,-0.0007531600199876973
2023-08-16,-0.07616872037641167,0.5191622,0.04598922729492187,-0.0035029405941541434
2023-08-17,-0.021619596661148415,0.51837695,0.04410467147827148,-0.0009535252082326859
2023-08-18,0.0017643901949644589,0.5154694,0.03712649345397949,6.550562102361357e-05
2023-08-19,0.003441579224086804,0.5129336,0.031040668487548828,0.000106828919768514
2023-08-20,-0.0024110762869472635,0.5114193,0.02740631103515625,-6.607870664956634e-05
2023-08-21,-0.0027181324335439115,0.5104438,0.025065135955810548,-6.813035899267632e-05
2023-08-22,0.01435456870308414,0.5094846,0.02276301383972168,0.0003267532460515399
2023-08-23,-0.009604966342235453,0.50854385,0.020505237579345702,-0.00019695211678915703
2023-08-24,-0.004595714908301547,0.5082804,0.01987295150756836,-9.133041951528561e-05
2023-08-25,-0.0016375635459644805,0.50781614,0.018758726119995118,-3.071860606283573e-05
2023-08-26,0.00323873624067934,0.5073894,0.017734622955322264,5.743776608018596e-05
2023-08-27,0.000698176287035663,0.50728655,0.017487716674804688,1.2209509096746789e-05
2023-08-28,0.059320826564098275,0.50784606,0.018830537796020508,0.00111704306670643
2023-08-29,-0.0151357950818478,0.50825644,0.019815444946289062,-0.00029992251416266784
2023-08-30,-0.05107008806335594,0.51028085,0.024674034118652342,-0.0012601050953178242
2023-08-31,-0.005246038619321044,0.5118437,0.028424835205078124,-0.00014911778323367623
2023-09-01,0.0024948459526167835,0.5120237,0.028856849670410155,7.199339460549373e-05
2023-09-02,0.003923561650647033,0.5122403,0.0293766975402832,0.00011526128389171217
2023-09-03,-0.005606105973525642,0.5125243,0.030058336257934568,-0.00016851021844984938
2023-09-04,-0.0013142673496244822,0.5130194,0.031246519088745116,-4.106627982775583e-05
2023-09-05,-0.0012472832474370724,0.5133717,0.03209209442138672,-4.002793174696438e-05
2023-09-06,0.019035486849342184,0.51376396,0.03303351402282715,0.0006288090217690869
2023-09-07,-0.01320815513349337,0.5140721,0.0337730884552002,-0.00044608019165347815
2023-09-08,-0.0003431630206622342,0.51510024,0.036240577697753906,-1.2436426113305627e-05
2023-09-09,-0.0023191454606873935,0.51475537,0.03541288375854492,-8.212762861847977e-05
2023-09-10,-0.02663039767580389,0.51473635,0.03536725044250488,-0.000941843943983656
2023-09-11,0.02657196307677719,0.5148578,0.03565878868103027,0.0009475240161949367
2023-09-12,0.014671204201257093,0.51418805,0.03405132293701172,0.0004995739121318484
2023-09-13,0.011403348118842957,0.51441944,0.034606647491455075,0.00039463164857114557
2023-09-14,0.0029091145916004006,0.51518226,0.03643741607666016,0.00010600061878882709
2023-09-15,-0.0015173159554027868,0.5161236,0.03869662284851074,-5.871500326824938e-05
2023-09-16,-0.0012115920994153866,0.5170964,0.0410313606262207,-4.9713272362992575e-05
2023-09-17,0.008819719840065637,0.5180024,0.04320573806762695,0.00038106250523972857
2023-09-18,0.01659208048714994,0.5184717,0.044332122802734374,0.0007355621497091839
2023-09-19,-0.003138296199427117,0.5189353,0.04544477462768554,-0.0001426191634978874
2023-09-20,-0.020745316649489014,0.5198601,0.04766421318054199,-0.0009888091952790915
2023-09-21,0.0004538251782273123,0.52061963,0.04948711395263672,2.245849830951067e-05
2023-09-22,-0.0001572726369548166,0.520898,0.0501551628112793,-7.888034712228048e-06
2023-09-23,-0.01240277490489352,0.5210568,0.05053625106811523,-0.0006267897465350179
2023-09-24,0.002147539347757194,0.5211898,0.05085554122924805,0.00010921427584129844
2023-09-25,-0.0031656440496646743,0.5207541,0.049809837341308595,-0.00015768021519427887
2023-09-26,0.005754212215801185,0.5203486,0.04883666038513183,0.0002810165077670594
2023-09-27,0.024288394222757907,0.5200275,0.04806604385375977,0.0011674470218484868
2023-09-28,-0.0042437853832940535,0.51988095,0.047714281082153316,-0.00020248916863082621
2023-09-29,0.002064247824862265,0.5203577,0.04885854721069336,0.00010085614980560405
2023-09-30,0.03748988079317705,0.5205116,0.0492279052734375,0.0018455483003989835
2023-10-01,-0.017952769440012815,0.5208478,0.050034713745117185,-0.0008982616798631289
2023-10-02,-0.0024781075361443865,0.52213633,0.053127193450927736,-0.0001316548984649447
2023-10-03,0.012756619276586195,0.5221003,0.053040790557861324,0.0006766211712757849
2023-10-04,-0.013342721522066095,0.52236295,0.053671073913574216,-0.0007161181930190469
2023-10-05,0.018818266735082634,0.5230399,0.055295705795288086,0.0010405693409603859
2023-10-06,0.0009154062279922295,0.5231469,0.05555262565612793,5.0853219506940425e-05
2023-10-07,-0.0014181982742726472,0.5237823,0.05707755088806152,-8.094728416915805e-05
2023-10-08,-0.011779875664382407,0.52457577,0.05898184776306152,-0.0006947988331043963
2023-10-09,-0.007275373195296091,0.52486026,0.05966463088989257,-0.00043408245628355957
2023-10-10,-0.01896652932854734,0.52461624,0.059078979492187496,-0.001120523197239221
2023-10-11,-0.004321426540286491,0.52427554,0.058261299133300776,-0.0002517719243462163
2023-10-12,0.0038182399293200187,0.52288103,0.05491447448730469,0.00020967663918505222
2023-10-13,-0.0003544668067039467,0.5220399,0.052895736694335935,-1.8749782874294037e-05
2023-10-14,0.011171707530674917,0.52144724,0.051473379135131836,0.0005750455373132375
2023-10-15,0.04840156611029453,0.52098686,0.050368452072143556,0.002437911962843058
2023-10-16,-0.0036863346095197267,0.5211295,0.05071077346801758,-0.00018693687931066789
2023-10-17,-0.0026768518861103275,0.52154744,0.05171384811401367,-0.00013843031186202052
2023-10-18,0.01380644022600064,0.52209866,0.05303678512573242,0.0007322492036176645
2023-10-19,0.03272936881268124,0.5224633,0.05391197204589843,0.001764504816509171
2023-10-20,0.008082108028452294,0.52309144,0.0554194450378418,0.00044790594167271183
2023-10-21,0.002759830846653565,0.52401435,0.05763444900512695,0.00015906133019423122
2023-10-22,0.09768020786547688,0.52547,0.06112804412841796,0.00597100005687391
2023-10-23,0.02545906657086265,0.52687323,0.06449575424194336,0.001642001700783633
2023-10-24,0.016759533553249224,0.5284171,0.06820106506347656,0.001143018038298669
2023-10-25,-0.01003363081588025,0.52975297,0.0714071273803711,-0.0007164727537571778
2023-10-26,-0.00763160546721126,0.5315181,0.07564344406127929,-0.0005772809212567482
2023-10-27,0.005560455807826632,0.5323521,0.07764501571655273,0.0004317416785898957
2023-10-28,0.012969433130901344,0.5329233,0.07901587486267089,0.0010247911053110786
2023-10-29,-0.0014828854979810758,0.53366506,0.08079614639282226,-0.00011981143377867214
2023-10-30,0.004775852062776867,0.53428304,0.08227930068969726,0.00039295376792272875
2023-10-31,0.022314560261213128,0.5345773,0.08298554420471191,0.0018517859269656098
2023-11-01,-0.013639193957310053,0.53479123,0.08349895477294922,-0.0011388584393809144
2023-11-02,-0.0064546666973641625,0.53497267,0.0839344024658203,-0.0005417685923592907
2023-11-03,0.00989677583723088,0.53471607,0.08331856727600097,0.0008245851834098219
2023-11-04,-0.0014324869251003767,0.534449,0.08267755508422851,-0.00011843451665742352
2023-11-05,0.0009766198683485855,0.53422976,0.08215141296386719,8.023070211342225e-05
2023-11-06,0.010022908737337355,0.5339068,0.08137636184692383,0.000815627848168259
2023-11-07,0.0063528178351219345,0.5337709,0.0810502052307129,0.0005148971893299659
2023-11-08,0.029766675983155067,0.5336431,0.08074350357055664,0.002403465708529484
2023-11-09,0.01623057053490802,0.5336153,0.08067669868469238,0.0013094288485254208
2023-11-10,-0.004611757237879132,0.5335975,0.08063406944274902,-0.0003718647533722464
2023-11-11,-0.0017756126342137468,0.5339552,0.0814925193786621,-0.00014469914700266103
2023-11-12,-0.016353527492521336,0.5340822,0.0817972183227539,-0.0013376730586529258
2023-11-13,-0.0253224983929354,0.53428245,0.08227787017822265,-0.0020834812353621905
2023-11-14,0.06287397140001015,0.53369176,0.08086023330688476,0.00508400399633522
2023-11-15,-0.04579700167213188,0.5322222,0.07733330726623534,-0.0035416336021832687
2023-11-16,0.012377896572665345,0.53200585,0.07681403160095214,0.000950796138486033
2023-11-17,-0.001252220312786142,0.5306934,0.07366418838500977,-9.224379302061423e-05
2023-11-18,0.021420590373204398,0.5299398,0.07185544967651367,0.0015391861536030017
2023-11-19,0.0023772666332884944,0.5293319,0.07039661407470703,0.00016735152173628822
2023-11-20,-0.046657457238005864,0.5290107,0.06962571144104003,-0.003248558654226061
2023-11-21,0.045576998787717926,0.5284858,0.06836585998535157,0.0031159107176736618
2023-11-22,-0.003053710529443689,0.5268896,0.06453509330749511,-0.00019707149395172877
2023-11-23,0.011180012954367782,0.52620625,0.06289501190185547,0.0007031670478278599
2023-11-24,0.0017776195288349984,0.525854,0.062049579620361325,0.00011030054448915642
2023-11-25,-0.008859513391713852,0.5259246,0.062219095230102536,-0.0005512309074114128
2023-11-26,-0.005482130309367848,0.5258151,0.06195631027221679,-0.00033965256639991825
2023-11-27,0.01535223194675372,0.52585626,0.06205501556396484,0.0009526829923974003
2023-11-28,0.0009453771250752638,0.52552176,0.06125221252441406,5.790644058082963e-05
2023-11-29,-0.0034581251896556686,0.52550983,0.061223602294921874,-0.00021171888129752994
2023-11-30,0.025092382063089787,0.5254069,0.06097655296325683,0.0015300469638442702
2023-12-01,0.019655100831166433,0.5252625,0.06062994003295898,0.001191687584735383
2023-12-02,0.013142794289187723,0.5258413,0.06201910972595215,0.0008151044011267507
2023-12-03,0.049271977534901416,0.5264708,0.0635298728942871,0.0031302424700424564
2023-12-04,0.04839691964470645,0.52724224,0.06538138389587402,0.003164257582668319
2023-12-05,-0.007072982823143485,0.52792954,0.0670309066772461,-0.00047410845154789553
2023-12-06,-0.011249508685349425,0.5289738,0.06953716278076172,-0.0007822589166567357
2023-12-07,0.020536119557329653,0.52984303,0.07162327766418457,0.001470864193199513
2023-12-08,-0.010408972260493799,0.5303501,0.07284021377563477,-0.0007581917646390206
2023-12-09,0.0017350244818206502,0.5309436,0.07426457405090332,0.00012885085411029983
2023-12-10,-0.05966075735492428,0.5313133,0.07515192031860352,-0.004483620482884808
2023-12-11,0.005776503301278852,0.53183854,0.0764124870300293,0.00044139698358789173
2023-12-12,0.032639616880829996,0.53028953,0.07269487380981444,0.002372732830352626
2023-12-13,0.0035680023564587876,0.52941054,0.07058529853820801,0.0002518485115156732
2023-12-14,-0.025470477640977214,0.52909553,0.06982927322387696,-0.001778584942334447
2023-12-15,0.008020387258140575,0.5287651,0.06903619766235351,0.0005536970400816143
2023-12-16,-0.021599191335207872,0.52780974,0.06674337387084961,-0.0014416029025937944
2023-12-17,0.030541766708551847,0.52719134,0.06525921821594238,0.001993131818333789
2023-12-18,-0.008990828549252048,0.5262102,0.06290445327758788,-0.0005655631544032286
2023-12-19,0.03241755264462973,0.5256314,0.061515426635742186,0.0019941795814210302
2023-12-20,0.004406916568444891,0.524985,0.05996403694152832,0.00026425650790846267
2023-12-21,0.0024419680670525194,0.5247843,0.05948238372802734,0.00014525408161600715
2023-12-22,-0.006088221088727501,0.5252794,0.06067056655883789,-0.0003693758227885623
2023-12-23,-0.016395107062850675,0.5256815,0.061635589599609374,-0.0010105220903675212
2023-12-24,0.013507101635684676,0.52580017,0.0619204044342041,0.0008363651960154949
2023-12-25,-0.02479535186467053,0.52535146,0.06084351539611816,-0.0015086363729302486
2023-12-26,0.02140979529821103,0.52538776,0.06093063354492187,0.0013045123915870875
2023-12-27,-0.02012077980823538,0.5246598,0.05918354988098144,-0.0011908191754249429
2023-12-28,-0.011740790238734814,0.52478087,0.05947408676147461,-0.0006982727773067885
2023-12-29,0.0017416561151908701,0.52422607,0.0581425666809082,0.0001012643568126967
2023-12-30,0.0033947781497301243,0.5236324,0.05671777725219726,0.00019254427091701956
2023-12-31,0.04386318131378095,0.5230937,0.05542488098144531,0.002431111603783865
2024-01-01,0.01722000317113513,0.5226778,0.05442667007446289,0.0009372274312765765
2024-01-02,-0.04788769521256018,0.52306986,0.055367660522460935,-0.0026514296517321095
2024-01-03,0.03002352150755492,0.5233429,0.05602297782897949,0.0016820070797656382
2024-01-04,-0.0001356796630157846,0.5225112,0.05402684211730957,-7.330343732283561e-06
2024-01-05,-0.004012787545087865,0.5224511,0.05388264656066894,-0.0002162196130150238
2024-01-06,-0.000894225072540774,0.52254754,0.05411410331726074,-4.8390187964356423e-05
2024-01-07,0.06653020711240704,0.52264714,0.05435314178466797,0.003616125780143985
2024-01-08,-0.018075510415030107,0.5228398,0.054815483093261716,-0.0009908178355571588
2024-01-09,0.01172860796383382,0.52372754,0.05694608688354492,0.0006678983281315176
2024-01-10,-0.006771062230729273,0.5240737,0.05777692794799805,-0.0003912111746362561
2024-01-11,-0.0798528754667809,0.52448916,0.05877399444580078,-0.004693272459165802
2024-01-12,0.0015242196406752171,0.52433944,0.058414649963378903,8.903675677734998e-05
2024-01-13,-0.02638212870563945,0.5226808,0.0544339656829834,-0.001436083888606829
